Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
SASOL SR;2015-09-06 16:00:00;16;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 16:00:00;16;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 17:00:00;17;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 17:00:00;17;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 18:00:00;18;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 18:00:00;18;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 19:00:00;19;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 19:00:00;19;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 20:00:00;20;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 20:00:00;20;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 21:00:00;21;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 21:00:00;21;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 22:00:00;22;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 22:00:00;22;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
SASOL SR;2015-09-06 23:00:00;23;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
SASOL SR;2015-09-06 23:00:00;23;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
