Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Megara SR;2015-08-31 18:00:00;18;Benzene;0,0769269;80400000;17:16;0,05197582;17:46;0,09735639;0,01643574;4;2;FALSE
Megara SR;2015-08-31 18:00:00;18;Benzene;0,0769269;80400000;17:16;0,05197582;17:46;0,09735639;0,01643574;4;2;TRUE
Megara SR;2015-08-31 19:00:00;19;Benzene;6,60754968;80400000;18:01;4,02943739;18:16;8,72086043;1,87052945;4;2;FALSE
Megara SR;2015-08-31 19:00:00;19;Benzene;6,60754968;80400000;18:01;4,02943739;18:16;8,72086043;1,87052945;4;2;TRUE
Megara SR;2015-08-31 20:00:00;20;Benzene;5,67446032;80400000;19:46;1,01732544;19:16;11,64517884;4,34242423;4;2;FALSE
Megara SR;2015-08-31 20:00:00;20;Benzene;5,67446032;80400000;19:46;1,01732544;19:16;11,64517884;4,34242423;4;2;TRUE
Megara SR;2015-08-31 21:00:00;21;Benzene;2,48354553;80400000;20:01;0,81267962;20:31;4,38806821;1,42877822;4;2;FALSE
Megara SR;2015-08-31 21:00:00;21;Benzene;2,48354553;80400000;20:01;0,81267962;20:31;4,38806821;1,42877822;4;2;TRUE
Megara SR;2015-08-31 22:00:00;22;Benzene;1,2111331;80400000;21:46;0,27467238;21:01;3,30251936;1,2199993;4;2;FALSE
Megara SR;2015-08-31 22:00:00;22;Benzene;1,2111331;80400000;21:46;0,27467238;21:01;3,30251936;1,2199993;4;2;TRUE
Megara SR;2015-08-31 23:00:00;23;Benzene;0,14449129;80400000;22:31;0,08894377;22:01;0,19812787;0,03877821;4;2;FALSE
Megara SR;2015-08-31 23:00:00;23;Benzene;0,14449129;80400000;22:31;0,08894377;22:01;0,19812787;0,03877821;4;2;TRUE
