Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Misterbianco;2015-09-01 18:00:00;18;CO;0,31720544;80400000;17:01;0,20268654;17:28;0,47015387;0,04791837;720;2;FALSE
Misterbianco;2015-09-01 18:00:00;18;CO;0,31720544;80400000;17:01;0,20268654;17:28;0,47015387;0,04791837;720;2;TRUE
Misterbianco;2015-09-01 19:00:00;19;CO;0,34308365;80400000;18:19;0,2908939;18:59;0,40755491;0,02426754;720;2;FALSE
Misterbianco;2015-09-01 19:00:00;19;CO;0,34308365;80400000;18:19;0,2908939;18:59;0,40755491;0,02426754;720;2;TRUE
Misterbianco;2015-09-01 20:00:00;20;CO;0,46647818;80400000;19:11;0,3421107;19:32;0,62380544;0,06563109;720;2;FALSE
Misterbianco;2015-09-01 20:00:00;20;CO;0,46647818;80400000;19:11;0,3421107;19:32;0,62380544;0,06563109;720;2;TRUE
Misterbianco;2015-09-01 21:00:00;21;CO;0,31643573;80400000;20:44;0,2396771;20:01;0,41324541;0,03946555;720;2;FALSE
Misterbianco;2015-09-01 21:00:00;21;CO;0,31643573;80400000;20:44;0,2396771;20:01;0,41324541;0,03946555;720;2;TRUE
Misterbianco;2015-09-01 22:00:00;22;CO;0,30733818;80400000;21:07;0,25959501;21:38;0,38763701;0,02366134;720;2;FALSE
Misterbianco;2015-09-01 22:00:00;22;CO;0,30733818;80400000;21:07;0,25959501;21:38;0,38763701;0,02366134;720;2;TRUE
Misterbianco;2015-09-01 23:00:00;23;CO;0,38919045;80400000;22:24;0,28520341;22:12;0,52137067;0,0606227;720;2;FALSE
Misterbianco;2015-09-01 23:00:00;23;CO;0,38919045;80400000;22:24;0,28520341;22:12;0,52137067;0,0606227;720;2;TRUE
Misterbianco;2015-09-01 00:00:00;0;NO2;30,40904072;80400000;23:29;15,40967031;00:00;63,2482908;10,85326342;720;3;FALSE
Misterbianco;2015-09-01 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;3;FALSE
Misterbianco;2015-09-01 00:00:00;0;NO2;30,40904072;80400000;23:29;15,40967031;00:00;63,2482908;10,85326342;720;3;TRUE
Misterbianco;2015-09-01 01:00:00;1;NO2;43,23913432;80400000;00:25;16,35270504;00:04;72,82450456;19,16573504;720;2;FALSE
Misterbianco;2015-09-01 01:00:00;1;NO2;43,23913432;80400000;00:25;16,35270504;00:04;72,82450456;19,16573504;720;2;TRUE
Misterbianco;2015-09-01 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;2;FALSE
Misterbianco;2015-09-01 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;2;TRUE
Misterbianco;2015-09-01 03:00:00;3;NO2;16,85540808;80400000;02:30;4,3284181;02:03;45,32279368;9,50045267;720;2;FALSE
Misterbianco;2015-09-01 03:00:00;3;NO2;16,85540808;80400000;02:30;4,3284181;02:03;45,32279368;9,50045267;720;2;TRUE
Misterbianco;2015-09-01 04:00:00;4;NO2;20,33608936;80400000;03:35;12,10113404;03:59;45,80838432;7,54708464;720;2;FALSE
Misterbianco;2015-09-01 04:00:00;4;NO2;20,33608936;80400000;03:35;12,10113404;03:59;45,80838432;7,54708464;720;2;TRUE
Misterbianco;2015-09-01 05:00:00;5;NO2;55,01315384;80400000;04:21;36,27113712;04:47;71,74290528;8,77072831;720;2;FALSE
Misterbianco;2015-09-01 05:00:00;5;NO2;55,01315384;80400000;04:21;36,27113712;04:47;71,74290528;8,77072831;720;2;TRUE
Misterbianco;2015-09-01 06:00:00;6;NO2;74,82701864;80400000;05:00;65,994114;05:27;81,34263664;3,32258182;720;2;FALSE
Misterbianco;2015-09-01 06:00:00;6;NO2;74,82701864;80400000;05:00;65,994114;05:27;81,34263664;3,32258182;720;2;TRUE
Misterbianco;2015-09-01 07:00:00;7;NO2;48,55453256;80400000;06:50;14,30679621;06:08;80,3990264;24,65359568;720;2;FALSE
Misterbianco;2015-09-01 07:00:00;7;NO2;48,55453256;80400000;06:50;14,30679621;06:08;80,3990264;24,65359568;720;2;TRUE
Misterbianco;2015-09-01 08:00:00;8;NO2;20,4018048;80400000;07:39;14,30679621;07:23;25,34973576;2,05044983;720;2;FALSE
Misterbianco;2015-09-01 08:00:00;8;NO2;20,4018048;80400000;07:39;14,30679621;07:23;25,34973576;2,05044983;720;2;TRUE
Misterbianco;2015-09-01 09:00:00;9;NO2;22,36206368;80400000;08:38;13,82008705;08:47;85,05285352;9,52520542;720;2;FALSE
Misterbianco;2015-09-01 09:00:00;9;NO2;22,36206368;80400000;08:38;13,82008705;08:47;85,05285352;9,52520542;720;2;TRUE
Misterbianco;2015-09-01 10:00:00;10;NO2;19,22686168;80400000;09:34;13,86566148;09:11;27,6009628;2,60967733;720;2;FALSE
Misterbianco;2015-09-01 10:00:00;10;NO2;19,22686168;80400000;09:34;13,86566148;09:11;27,6009628;2,60967733;720;2;TRUE
Misterbianco;2015-09-01 11:00:00;11;NO2;16,32522578;80400000;10:48;1,21067075;10:54;46,11334832;5,10356585;720;2;FALSE
Misterbianco;2015-09-01 11:00:00;11;NO2;16,32522578;80400000;10:48;1,21067075;10:54;46,11334832;5,10356585;720;2;TRUE
Misterbianco;2015-09-01 12:00:00;12;NO2;17,37087181;80400000;11:06;8,8460917;11:42;40,04383816;4,4604417;720;2;FALSE
Misterbianco;2015-09-01 12:00:00;12;NO2;17,37087181;80400000;11:06;8,8460917;11:42;40,04383816;4,4604417;720;2;TRUE
Misterbianco;2015-09-01 13:00:00;13;NO2;14,17667314;80400000;12:47;9,31760811;12:12;19,87382512;2,13870202;720;2;FALSE
Misterbianco;2015-09-01 13:00:00;13;NO2;14,17667314;80400000;12:47;9,31760811;12:12;19,87382512;2,13870202;720;2;TRUE
Misterbianco;2015-09-01 14:00:00;14;NO2;13,54560033;80400000;13:29;9,3783753;13:05;18,09412022;1,78109301;720;2;FALSE
Misterbianco;2015-09-01 14:00:00;14;NO2;13,54560033;80400000;13:29;9,3783753;13:05;18,09412022;1,78109301;720;2;TRUE
Misterbianco;2015-09-01 15:00:00;15;NO2;12,57596012;80400000;14:15;8,46572607;14:35;16,74033627;1,42219914;720;2;FALSE
Misterbianco;2015-09-01 15:00:00;15;NO2;12,57596012;80400000;14:15;8,46572607;14:35;16,74033627;1,42219914;720;2;TRUE
Misterbianco;2015-09-01 16:00:00;16;NO2;11,91936785;80400000;15:40;7,52269326;15:32;16,74033627;1,36616798;720;2;FALSE
Misterbianco;2015-09-01 16:00:00;16;NO2;11,91936785;80400000;15:40;7,52269326;15:32;16,74033627;1,36616798;720;2;TRUE
Misterbianco;2015-09-01 17:00:00;17;NO2;13,6337072;80400000;16:03;8,46572607;16:53;21,33396216;3,0129774;720;2;FALSE
Misterbianco;2015-09-01 17:00:00;17;NO2;13,6337072;80400000;16:03;8,46572607;16:53;21,33396216;3,0129774;720;2;TRUE
Misterbianco;2015-09-01 18:00:00;18;NO2;26,54712576;80400000;17:00;12,10113404;17:50;41,82297328;6,31231504;720;2;FALSE
Misterbianco;2015-09-01 18:00:00;18;NO2;26,54712576;80400000;17:00;12,10113404;17:50;41,82297328;6,31231504;720;2;TRUE
Misterbianco;2015-09-01 19:00:00;19;NO2;38,58666472;80400000;18:32;31,28192608;18:54;45,92989192;3,27953888;720;2;FALSE
Misterbianco;2015-09-01 19:00:00;19;NO2;38,58666472;80400000;18:32;31,28192608;18:54;45,92989192;3,27953888;720;2;TRUE
Misterbianco;2015-09-01 20:00:00;20;NO2;65,51672584;80400000;19:01;43,11600152;19:31;91,91236384;15,28156249;720;2;FALSE
Misterbianco;2015-09-01 20:00:00;20;NO2;65,51672584;80400000;19:01;43,11600152;19:31;91,91236384;15,28156249;720;2;TRUE
Misterbianco;2015-09-01 21:00:00;21;NO2;24,45721416;80400000;20:47;12,54226303;20:00;52,78995672;10,09079606;720;2;FALSE
Misterbianco;2015-09-01 21:00:00;21;NO2;24,45721416;80400000;20:47;12,54226303;20:00;52,78995672;10,09079606;720;2;TRUE
Misterbianco;2015-09-01 22:00:00;22;NO2;26,8453404;80400000;21:00;15,24982902;21:57;40,95591952;7,11737794;720;2;FALSE
Misterbianco;2015-09-01 22:00:00;22;NO2;26,8453404;80400000;21:00;15,24982902;21:57;40,95591952;7,11737794;720;2;TRUE
Misterbianco;2015-09-01 23:00:00;23;NO2;68,354;80400000;22:06;34,52181008;22:46;94,11802792;18,32581638;720;2;FALSE
Misterbianco;2015-09-01 23:00:00;23;NO2;68,354;80400000;22:06;34,52181008;22:46;94,11802792;18,32581638;720;2;TRUE
Misterbianco;2015-09-01 00:00:00;0;O3;48,5448537;80400000;00:00;6,38950421;23:24;65,61529065;15,59214993;720;3;FALSE
Misterbianco;2015-09-01 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;3;FALSE
Misterbianco;2015-09-01 00:00:00;0;O3;48,5448537;80400000;00:00;6,38950421;23:24;65,61529065;15,59214993;720;3;TRUE
Misterbianco;2015-09-01 01:00:00;1;O3;30,6996585;80400000;00:53;3,44050319;00:21;55,7852673;17,90107316;720;2;FALSE
Misterbianco;2015-09-01 01:00:00;1;O3;30,6996585;80400000;00:53;3,44050319;00:21;55,7852673;17,90107316;720;2;TRUE
Misterbianco;2015-09-01 02:00:00;2;O3;45,99211155;80400000;01:18;1,96600068;01:59;70,28454825;22,72235175;720;2;FALSE
Misterbianco;2015-09-01 02:00:00;2;O3;45,99211155;80400000;01:18;1,96600068;01:59;70,28454825;22,72235175;720;2;TRUE
Misterbianco;2015-09-01 03:00:00;3;O3;59,9616402;80400000;02:56;32,1932751;02:23;78,64004715;14,02168992;720;2;FALSE
Misterbianco;2015-09-01 03:00:00;3;O3;59,9616402;80400000;02:56;32,1932751;02:23;78,64004715;14,02168992;720;2;TRUE
Misterbianco;2015-09-01 04:00:00;4;O3;45,9341169;81400000;03:59;12,04175816;03:37;58,4885322;10,85183442;720;2;FALSE
Misterbianco;2015-09-01 04:00:00;4;O3;45,9341169;81400000;03:59;12,04175816;03:37;58,4885322;10,85183442;720;2;TRUE
Misterbianco;2015-09-01 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;2;FALSE
Misterbianco;2015-09-01 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;2;TRUE
Misterbianco;2015-09-01 06:00:00;6;O3;7,57695614;80400000;05:30;1,22875043;05:46;18,43126436;4,74896783;720;2;FALSE
Misterbianco;2015-09-01 06:00:00;6;O3;7,57695614;80400000;05:30;1,22875043;05:46;18,43126436;4,74896783;720;2;TRUE
Misterbianco;2015-09-01 07:00:00;7;O3;52,1597937;80400000;06:00;12,04175816;06:52;92,64781995;27,8862297;720;2;FALSE
Misterbianco;2015-09-01 07:00:00;7;O3;52,1597937;80400000;06:00;12,04175816;06:52;92,64781995;27,8862297;720;2;TRUE
Misterbianco;2015-09-01 08:00:00;8;O3;85,52479215;80400000;07:07;73,97078955;08:00;96,08831715;4,43239923;720;2;FALSE
Misterbianco;2015-09-01 08:00:00;8;O3;85,52479215;80400000;07:07;73,97078955;08:00;96,08831715;4,43239923;720;2;TRUE
Misterbianco;2015-09-01 09:00:00;9;O3;91,15759485;80400000;08:47;39,81152175;08:58;102,7235475;6,42733539;720;2;FALSE
Misterbianco;2015-09-01 09:00:00;9;O3;91,15759485;80400000;08:47;39,81152175;08:58;102,7235475;6,42733539;720;2;TRUE
Misterbianco;2015-09-01 10:00:00;10;O3;109,7987751;80400000;09:20;91,1732955;09:50;124,8410751;7,75981584;720;2;FALSE
Misterbianco;2015-09-01 10:00:00;10;O3;109,7987751;80400000;09:20;91,1732955;09:50;124,8410751;7,75981584;720;2;TRUE
Misterbianco;2015-09-01 11:00:00;11;O3;112,9307256;80400000;10:55;89,20728285;10:10;126,80708775;7,39365753;720;2;FALSE
Misterbianco;2015-09-01 11:00:00;11;O3;112,9307256;80400000;10:55;89,20728285;10:10;126,80708775;7,39365753;720;2;TRUE
Misterbianco;2015-09-01 12:00:00;12;O3;106,4531601;80400000;11:27;87,9785424;11:06;119,92605345;5,02058907;720;2;FALSE
Misterbianco;2015-09-01 12:00:00;12;O3;106,4531601;80400000;11:27;87,9785424;11:06;119,92605345;5,02058907;720;2;TRUE
Misterbianco;2015-09-01 13:00:00;13;O3;113,98641975;80400000;12:08;98,0542899;12:57;126,56134365;6,29637561;720;2;FALSE
