Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-11 16:00:00;16;BENZENE;0,0226191;80400000;15:57;0;15:13;0,05684827;0,02406222;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 16:00:00;16;BENZENE;0,0226191;80400000;15:57;0;15:13;0,05684827;0,02406222;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 17:00:00;17;BENZENE;0,00772818;80400000;16:58;0;16:12;0,0309046;0,0133827;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 17:00:00;17;BENZENE;0,00772818;80400000;16:58;0;16:12;0,0309046;0,0133827;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 18:00:00;18;BENZENE;0,02664845;80400000;17:42;0;17:28;0,04365778;0,01616928;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 18:00:00;18;BENZENE;0,02664845;80400000;17:42;0;17:28;0,04365778;0,01616928;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 19:00:00;19;BENZENE;0,04788138;80400000;18:28;0;18:58;0,14964647;0,06119289;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 19:00:00;19;BENZENE;0,04788138;80400000;18:28;0;18:58;0,14964647;0,06119289;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 20:00:00;20;BENZENE;0,07072116;80400000;19:43;0,03480377;19:58;0,11199102;0,03050898;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 20:00:00;20;BENZENE;0,07072116;80400000;19:43;0,03480377;19:58;0,11199102;0,03050898;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 21:00:00;21;BENZENE;0,14342141;80400000;20:58;0,09415691;20:28;0,18070666;0,03176701;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 21:00:00;21;BENZENE;0,14342141;80400000;20:58;0,09415691;20:28;0,18070666;0,03176701;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 22:00:00;22;BENZENE;0,13800588;80400000;21:28;0,07949381;21:13;0,1996432;0,05183954;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 22:00:00;22;BENZENE;0,13800588;80400000;21:28;0,07949381;21:13;0,1996432;0,05183954;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 23:00:00;23;BENZENE;0,0478885;80400000;22:12;0;22:28;0,08611448;0,0310185;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 23:00:00;23;BENZENE;0,0478885;80400000;22:12;0;22:28;0,08611448;0,0310185;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 00:00:00;0;BENZENE;0,08433066;80400000;23:13;0,03498887;23:57;0,21095631;0,07349147;4;3;FALSE
PORTO EMPEDOCLE;2015-08-12 00:00:00;0;BENZENE;0,08433066;80400000;23:13;0,03498887;23:57;0,21095631;0,07349147;4;3;TRUE
PORTO EMPEDOCLE;2015-08-12 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;3;FALSE
PORTO EMPEDOCLE;2015-08-12 01:00:00;1;BENZENE;0,09165916;80400000;00:58;0,0445924;00:12;0,18242641;0,05578143;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 01:00:00;1;BENZENE;0,09165916;80400000;00:58;0,0445924;00:12;0,18242641;0,05578143;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 02:00:00;2;BENZENE;0,07715064;80400000;01:13;0;01:43;0,22271588;0,08595582;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 02:00:00;2;BENZENE;0,07715064;80400000;01:13;0;01:43;0,22271588;0,08595582;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 03:00:00;3;BENZENE;0,10454252;80400000;02:28;0,03211178;02:43;0,26526106;0,09486474;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 03:00:00;3;BENZENE;0,10454252;80400000;02:28;0,03211178;02:43;0,26526106;0,09486474;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 04:00:00;4;BENZENE;0,04268146;80400000;03:57;0;03:28;0,05952196;0,02469479;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 04:00:00;4;BENZENE;0,04268146;80400000;03:57;0;03:28;0,05952196;0,02469479;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 05:00:00;5;BENZENE;0,03765951;80400000;04:12;0;04:58;0,07192427;0,02568128;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 05:00:00;5;BENZENE;0,03765951;80400000;04:12;0;04:58;0,07192427;0,02568128;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 06:00:00;6;BENZENE;0,0429052;80400000;05:13;0;05:58;0,07053302;0,02624572;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 06:00:00;6;BENZENE;0,0429052;80400000;05:13;0;05:58;0,07053302;0,02624572;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 07:00:00;7;BENZENE;0,02848109;80400000;06:43;0;06:58;0,07371826;0,03084968;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 07:00:00;7;BENZENE;0,02848109;80400000;06:43;0;06:58;0,07371826;0,03084968;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 08:00:00;8;BENZENE;0,06670808;80400000;07:28;0,05785713;07:13;0,07530783;0,00746478;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 08:00:00;8;BENZENE;0,06670808;80400000;07:28;0,05785713;07:13;0,07530783;0,00746478;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 09:00:00;9;BENZENE;0,04019286;80400000;08:13;0;08:57;0,05816223;0,02352423;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 09:00:00;9;BENZENE;0,04019286;80400000;08:13;0;08:57;0,05816223;0,02352423;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 10:00:00;10;BENZENE;0,0678461;80400000;09:13;0,04602637;09:58;0,08403878;0,01378137;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 10:00:00;10;BENZENE;0,0678461;80400000;09:13;0,04602637;09:58;0,08403878;0,01378137;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 11:00:00;11;BENZENE;0,13906356;80400000;10:57;0,06601957;10:43;0,22223281;0,05572652;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 11:00:00;11;BENZENE;0,13906356;80400000;10:57;0,06601957;10:43;0,22223281;0,05572652;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 12:00:00;12;BENZENE;0,06676605;80400000;11:58;0,03703609;11:28;0,09723639;0,02260588;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 12:00:00;12;BENZENE;0,06676605;80400000;11:58;0,03703609;11:28;0,09723639;0,02260588;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 13:00:00;13;BENZENE;0,01279183;80400000;12:57;0;12:13;0,05116425;0,02215535;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 13:00:00;13;BENZENE;0,01279183;80400000;12:57;0;12:13;0,05116425;0,02215535;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 14:00:00;14;BENZENE;0;80400000;13:58;0;13:58;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 14:00:00;14;BENZENE;0;80400000;13:58;0;13:58;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 15:00:00;15;BENZENE;0;80400000;14:57;0;14:57;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 15:00:00;15;BENZENE;0;80400000;14:57;0;14:57;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 16:00:00;16;BENZENE;0;80400000;15:58;0;15:58;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 16:00:00;16;BENZENE;0;80400000;15:58;0;15:58;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 17:00:00;17;BENZENE;0,05421729;80400000;16:57;0;16:13;0,21687017;0,09390775;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 17:00:00;17;BENZENE;0,05421729;80400000;16:57;0;16:13;0,21687017;0,09390775;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 18:00:00;18;BENZENE;0,02800106;80400000;17:13;0;17:28;0,04792714;0,01741816;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 18:00:00;18;BENZENE;0,02800106;80400000;17:13;0;17:28;0,04792714;0,01741816;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 19:00:00;19;BENZENE;0,0159191;80400000;18:42;0;18:57;0,06367437;0,0275729;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 19:00:00;19;BENZENE;0,0159191;80400000;18:42;0;18:57;0,06367437;0,0275729;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 20:00:00;20;BENZENE;0;80400000;19:58;0;19:58;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 20:00:00;20;BENZENE;0;80400000;19:58;0;19:58;0;0;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 21:00:00;21;BENZENE;0,01011508;80400000;20:42;0;20:58;0,04045829;0,01751884;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 21:00:00;21;BENZENE;0,01011508;80400000;20:42;0;20:58;0,04045829;0,01751884;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 22:00:00;22;BENZENE;0,03093409;80400000;21:13;0;21:43;0,04909161;0,01851143;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 22:00:00;22;BENZENE;0,03093409;80400000;21:13;0;21:43;0,04909161;0,01851143;4;2;TRUE
PORTO EMPEDOCLE;2015-08-12 23:00:00;23;BENZENE;0,04990622;80400000;22:57;0,03671777;22:42;0,06528733;0,010589;4;2;FALSE
PORTO EMPEDOCLE;2015-08-12 23:00:00;23;BENZENE;0,04990622;80400000;22:57;0,03671777;22:42;0,06528733;0,010589;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 00:00:00;0;BENZENE;0,05695912;80400000;23:28;0,04807257;23:58;0,06732438;0,0076275;4;3;FALSE
PORTO EMPEDOCLE;2015-08-13 00:00:00;0;BENZENE;0,05695912;80400000;23:28;0,04807257;23:58;0,06732438;0,0076275;4;3;TRUE
PORTO EMPEDOCLE;2015-08-13 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;3;FALSE
PORTO EMPEDOCLE;2015-08-13 01:00:00;1;BENZENE;0,06610398;80400000;00:42;0;00:28;0,11676279;0,04331708;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 01:00:00;1;BENZENE;0,06610398;80400000;00:42;0;00:28;0,11676279;0,04331708;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 02:00:00;2;BENZENE;0,01085851;80400000;01:58;0;01:12;0,04342692;0,01880331;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 02:00:00;2;BENZENE;0,01085851;80400000;01:58;0;01:12;0,04342692;0,01880331;4;2;TRUE
PORTO EMPEDOCLE;2015-08-13 03:00:00;3;BENZENE;NA;NA;;NA;;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-13 03:00:00;3;BENZENE;NA;NA;;NA;;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-13 04:00:00;4;BENZENE;0,0675644;81400000;03:58;0;03:27;0,23365575;0,09705129;4;2;FALSE
PORTO EMPEDOCLE;2015-08-13 04:00:00;4;BENZENE;0,0675644;81400000;03:58;0;03:27;0,23365575;0,09705129;4;2;TRUE
