xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-13 23:00:00;Termini;23;CO;0,30553478;80400000;22:56;0;22:21;0,72985634;0,20372957;720;1;FALSE
2015-09-13 00:00:00;Termini;0;NO2;2,00513926;80400000;23:33;0;23:41;3,95794898;0,88419866;720;1;FALSE
2015-09-13 01:00:00;Termini;1;NO2;1,83115299;80400000;00:44;0,00475897;00:08;3,25313798;0,85125108;720;1;FALSE
2015-09-13 02:00:00;Termini;2;NO2;0,86985675;80400000;01:31;0;02:00;2,33264765;0,58859008;720;1;FALSE
2015-09-13 03:00:00;Termini;3;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-13 04:00:00;Termini;4;NO2;0,24501133;80400000;03:48;0;03:14;0,99636806;0,21912094;720;1;FALSE
2015-09-13 05:00:00;Termini;5;NO2;0,05158385;80400000;05:00;0;04:50;0,75942919;0,11547142;720;1;FALSE
2015-09-13 06:00:00;Termini;6;NO2;0,12011566;80400000;06:00;0;05:15;0,98069157;0,18219066;720;1;FALSE
2015-09-13 07:00:00;Termini;7;NO2;0,29778444;80400000;07:00;0;06:45;1,22285593;0,31207664;720;1;FALSE
2015-09-13 08:00:00;Termini;8;NO2;0,44411362;80400000;07:52;0;07:10;1,91799603;0,46420301;720;1;FALSE
2015-09-13 09:00:00;Termini;9;NO2;1,85727474;80400000;08:29;0,28554955;08:59;3,53476411;0,71227927;720;1;FALSE
2015-09-13 10:00:00;Termini;10;NO2;1,95937936;80400000;09:32;0,05557802;09:10;4,69159103;1,04282201;720;1;FALSE
2015-09-13 11:00:00;Termini;11;NO2;1,60336878;80400000;10:55;0,29600246;10:25;3,31176182;0,59413679;720;1;FALSE
2015-09-13 12:00:00;Termini;12;NO2;0,8158179;80400000;11:48;0;11:19;1,9214797;0,4044033;720;1;FALSE
2015-09-13 13:00:00;Termini;13;NO2;0,32243203;80400000;13:00;0;12:13;1,45805296;0,37370614;720;1;FALSE
2015-09-13 14:00:00;Termini;14;NO2;0,01468798;80400000;14:00;0;13:51;0,76117102;0,05152266;720;1;FALSE
2015-09-13 15:00:00;Termini;15;NO2;0;80400000;15:00;0;15:00;0;0;720;1;FALSE
2015-09-13 16:00:00;Termini;16;NO2;0,01079898;80400000;16:00;0;15:56;0,76465469;0,05522238;720;1;FALSE
2015-09-13 17:00:00;Termini;17;NO2;1,25425288;80400000;16:12;0;16:38;2,8448495;0,7944991;720;1;FALSE
2015-09-13 18:00:00;Termini;18;NO2;4,14527718;80400000;17:20;0,29251688;17:51;13,96709882;4,283597;720;1;FALSE
2015-09-13 19:00:00;Termini;19;NO2;6,69334987;80400000;18:34;3,99993459;18:50;9,09937243;1,10172117;720;1;FALSE
2015-09-13 20:00:00;Termini;20;NO2;9,96492145;80400000;19:59;4,9233044;19:29;17,66929103;3,27815077;720;1;FALSE
2015-09-13 21:00:00;Termini;21;NO2;1,73844202;80400000;20:57;0;20:00;5,1567596;1,27076874;720;1;FALSE
2015-09-13 22:00:00;Termini;22;NO2;0,3395234;80400000;22:00;0;21:05;2,14796757;0,4203379;720;1;FALSE
2015-09-13 23:00:00;Termini;23;NO2;0,00057934;80400000;23:00;0;22:37;0,06951458;0,00631916;720;1;FALSE
2015-09-13 00:00:00;Termini;0;O3;82,81554225;80400000;23:31;61,4205837;23:48;93,08691945;7,41324045;720;1;FALSE
2015-09-13 01:00:00;Termini;1;O3;91,975485;80400000;00:09;72,8412405;01:00;102,17151105;5,76922878;720;1;FALSE
2015-09-13 02:00:00;Termini;2;O3;81,6150909;80400000;01:19;61,4205837;01:00;101,91196155;8,91882705;720;1;FALSE
2015-09-13 03:00:00;Termini;3;O3;73,89785235;80400000;02:56;45,8469753;02:07;89,71265625;10,74236678;720;1;FALSE
2015-09-13 04:00:00;Termini;4;O3;71,59713855;81400000;03:01;56,4889437;03:31;83,74273845;4,6181876;720;1;FALSE
2015-09-13 05:00:00;Termini;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-13 06:00:00;Termini;6;O3;83,1047574;80400000;05:32;65,7634992;05:49;100,1047908;8,68894719;720;1;FALSE
2015-09-13 07:00:00;Termini;7;O3;74,0678064;80400000;06:54;49,38536715;06:00;89,8024113;9,6311019;720;1;FALSE
2015-09-13 08:00:00;Termini;8;O3;97,89826095;80400000;07:08;64,1785116;07:35;108,29384685;10,60911474;720;1;FALSE
2015-09-13 09:00:00;Termini;9;O3;92,10027225;80400000;08:08;78,707538;08:50;99,57645495;4,71340695;720;1;FALSE
2015-09-13 10:00:00;Termini;10;O3;102,9856506;80400000;09:15;83,46248085;09:37;120,44539185;8,69997356;720;1;FALSE
2015-09-13 11:00:00;Termini;11;O3;101,6020782;80400000;10:20;87,9532458;10:03;115,690449;5,56720311;720;1;FALSE
2015-09-13 12:00:00;Termini;12;O3;101,623704;80400000;11:29;88,7457396;11:47;111,1996641;4,14163596;720;1;FALSE
2015-09-13 13:00:00;Termini;13;O3;105,3495261;80400000;12:47;95,08567005;12:24;115,690449;4,08012413;720;1;FALSE
2015-09-13 14:00:00;Termini;14;O3;106,2994254;80400000;13:03;80,55668355;13:12;114,3695994;4,54355265;720;1;FALSE
2015-09-13 15:00:00;Termini;15;O3;103,63831485;80400000;14:57;92,1798528;14:08;115,954587;4,63592315;720;1;FALSE
2015-09-13 16:00:00;Termini;16;O3;107,09888175;80400000;15:04;87,4249299;15:37;114,6337773;5,30401473;720;1;FALSE
2015-09-13 17:00:00;Termini;17;O3;105,1957914;80400000;16:59;94,55735415;16:48;114,6337773;4,10350353;720;1;FALSE
2015-09-13 18:00:00;Termini;18;O3;94,39994865;80400000;17:52;66,291855;17:16;110,14301235;13,39719906;720;1;FALSE
2015-09-13 19:00:00;Termini;19;O3;74,66437125;80400000;18:09;59,4235887;18:55;91,123221;7,69763568;720;1;FALSE
2015-09-13 20:00:00;Termini;20;O3;75,4807053;80400000;19:25;49,913703;19:34;97,72728945;11,27469063;720;1;FALSE
2015-09-13 21:00:00;Termini;21;O3;91,5194679;80400000;20:22;79,2358539;20:56;100,1047908;5,26528181;720;1;FALSE
2015-09-13 22:00:00;Termini;22;O3;101,84349315;80400000;21:06;93,76486035;21:45;108,02966895;3,3230735;720;1;FALSE
2015-09-13 23:00:00;Termini;23;O3;107,48778705;80400000;22:03;99,04813905;22:57;114,8979552;3,87601169;720;1;FALSE
2015-09-13 00:00:00;Termini;0;PM10;12,69999981;80000000;04:10;12,69999981;04:10;12,69999981;0;1;1;FALSE
2015-09-13 01:00:00;Termini;1;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 02:00:00;Termini;2;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 03:00:00;Termini;3;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 04:00:00;Termini;4;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 05:00:00;Termini;5;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 06:00:00;Termini;6;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 07:00:00;Termini;7;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 08:00:00;Termini;8;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 09:00:00;Termini;9;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 10:00:00;Termini;10;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 11:00:00;Termini;11;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 12:00:00;Termini;12;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 13:00:00;Termini;13;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 14:00:00;Termini;14;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 15:00:00;Termini;15;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 16:00:00;Termini;16;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 17:00:00;Termini;17;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 18:00:00;Termini;18;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 19:00:00;Termini;19;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 20:00:00;Termini;20;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 21:00:00;Termini;21;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 22:00:00;Termini;22;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 23:00:00;Termini;23;PM10;16;80000000;04:10;16;04:10;16;0;1;1;FALSE
2015-09-13 00:00:00;Termini;0;SO2;0,01173923;81400000;00:00;0;23:50;0,50777691;0,05799748;720;1;FALSE
2015-09-13 01:00:00;Termini;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-13 02:00:00;Termini;2;SO2;0,2133788;80400000;02:00;0;01:03;1,49872748;0,33312242;720;1;FALSE
2015-09-13 03:00:00;Termini;3;SO2;0,05343928;80400000;03:00;0;02:29;0,84473851;0,13867405;720;1;FALSE
2015-09-13 04:00:00;Termini;4;SO2;0,15959883;80400000;03:59;0;03:35;1,17173147;0,24336403;720;1;FALSE
2015-09-13 05:00:00;Termini;5;SO2;0,10112743;80400000;05:00;0;04:49;1,17173147;0,20789412;720;1;FALSE
2015-09-13 06:00:00;Termini;6;SO2;0,05642926;80400000;06:00;0;05:59;0,5177425;0,13820827;720;1;FALSE
2015-09-13 07:00:00;Termini;7;SO2;0,07088693;80400000;07:00;0;06:29;0,84473851;0,16023242;720;1;FALSE
2015-09-13 08:00:00;Termini;8;SO2;0,06244685;80400000;08:00;0;07:24;0,84473851;0,15327817;720;1;FALSE
2015-09-13 09:00:00;Termini;9;SO2;0,01044459;80400000;09:00;0;08:56;0,5177425;0,04851395;720;1;FALSE
2015-09-13 10:00:00;Termini;10;SO2;0,01616115;80400000;10:00;0;09:36;0,5177425;0,06683927;720;1;FALSE
2015-09-13 11:00:00;Termini;11;SO2;0,01775072;80400000;11:00;0;10:16;0,5177425;0,06867903;720;1;FALSE
2015-09-13 12:00:00;Termini;12;SO2;0,00026645;80400000;12:00;0;11:04;0,1907475;0,00710375;720;1;FALSE
2015-09-13 13:00:00;Termini;13;SO2;0;80400000;13:00;0;13:00;0;0;720;1;FALSE
2015-09-13 14:00:00;Termini;14;SO2;0;80400000;14:00;0;14:00;0;0;720;1;FALSE
2015-09-13 15:00:00;Termini;15;SO2;0;80400000;15:00;0;15:00;0;0;720;1;FALSE
2015-09-13 16:00:00;Termini;16;SO2;0;80400000;16:00;0;16:00;0;0;720;1;FALSE
2015-09-13 17:00:00;Termini;17;SO2;0;80400000;17:00;0;17:00;0;0;720;1;FALSE
2015-09-13 18:00:00;Termini;18;SO2;0,00026645;80400000;18:00;0;17:21;0,1907475;0,00710375;720;1;FALSE
2015-09-13 19:00:00;Termini;19;SO2;0;80400000;19:00;0;19:00;0;0;720;1;FALSE
2015-09-13 20:00:00;Termini;20;SO2;0;80400000;20:00;0;20:00;0;0;720;1;FALSE
2015-09-13 21:00:00;Termini;21;SO2;0,02214111;80400000;21:00;0;20:59;0,5177425;0,08096134;720;1;FALSE
2015-09-13 22:00:00;Termini;22;SO2;0,04185769;80400000;22:00;0;21:45;0,5177425;0,10568867;720;1;FALSE
2015-09-13 23:00:00;Termini;23;SO2;0,00079631;80400000;23:00;0;22:30;0,1907475;0,01228739;720;1;FALSE
