xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-02 19:00:00;Enna;19;NO2;8,91771331;80400000;18:00;6,06734386;18:22;12,67551031;1,35639766;720;1;FALSE
2015-09-02 20:00:00;Enna;20;NO2;9,88616999;80400000;19:55;7,60530504;19:08;13,18253065;1,19316257;720;1;FALSE
2015-09-02 21:00:00;Enna;21;NO2;6,9081516;80400000;20:52;5,05330319;20:03;10,64742897;1,21743158;720;1;FALSE
2015-09-02 22:00:00;Enna;22;NO2;7,59650219;80400000;21:37;3,54914235;21:24;12,1515879;1,71565481;720;1;FALSE
2015-09-02 23:00:00;Enna;23;NO2;3,99621193;80400000;22:49;1,01404067;22:04;6,5743642;1,00247881;720;1;FALSE
2015-09-02 00:00:00;Enna;0;O3;120,78182865;80400000;00:00;113,55781395;23:32;124,7004276;2,66232551;720;1;FALSE
2015-09-02 01:00:00;Enna;1;O3;117,11888895;80400000;00:42;107,52226065;00:36;124,0040529;2,9235548;720;1;FALSE
2015-09-02 02:00:00;Enna;2;O3;115,40366775;80400000;01:41;110,07578085;01:13;122,1469074;3,49020662;720;1;FALSE
2015-09-02 03:00:00;Enna;3;O3;115,7512167;80400000;02:46;105,4330368;02:42;121,2183945;3,53683575;720;1;FALSE
2015-09-02 04:00:00;Enna;4;O3;113,82737835;81400000;03:06;109,61150445;03:54;117,5041833;1,63727855;720;1;FALSE
2015-09-02 05:00:00;Enna;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-02 06:00:00;Enna;6;O3;117,08485425;80400000;05:29;109,2651126;05:02;121,3202592;2,40172464;720;1;FALSE
2015-09-02 07:00:00;Enna;7;O3;117,8592534;80400000;06:27;112,0471002;06:37;122,0157561;2,20231641;720;1;FALSE
2015-09-02 08:00:00;Enna;8;O3;117,2461899;80400000;07:42;107,4104808;08:00;125,9568387;2,95623489;720;1;FALSE
2015-09-02 09:00:00;Enna;9;O3;123,21836205;80400000;08:50;112,0471002;08:30;129,20244435;4,48568568;720;1;FALSE
2015-09-02 10:00:00;Enna;10;O3;120,86753385;80400000;09:17;106,48318485;09:46;128,73880635;5,28118595;720;1;FALSE
2015-09-02 11:00:00;Enna;11;O3;125,37567525;80400000;10:36;119,69746635;10:47;131,0570961;2,51607206;720;1;FALSE
2015-09-02 12:00:00;Enna;12;O3;126,7370034;80400000;11:29;120,62478225;11:19;129,8979612;1,79379827;720;1;FALSE
2015-09-02 13:00:00;Enna;13;O3;126,8529528;80400000;12:59;122,2475751;12:25;132,21625095;1,97189591;720;1;FALSE
2015-09-02 14:00:00;Enna;14;O3;120,33371175;80400000;13:56;114,82902795;13:49;124,33404585;2,16899592;720;1;FALSE
2015-09-02 15:00:00;Enna;15;O3;117,79355805;80400000;14:51;112,0471002;14:33;124,7977038;3,27673962;720;1;FALSE
2015-09-02 16:00:00;Enna;16;O3;110,8647435;80400000;15:54;103,93305615;15:03;118,7701305;3,09342107;720;1;FALSE
2015-09-02 17:00:00;Enna;17;O3;111,47523345;80400000;16:02;103,4693583;16:28;117,8428146;2,97503378;720;1;FALSE
2015-09-02 18:00:00;Enna;18;O3;107,56311825;80400000;17:53;102,3102234;17:04;111,8152413;1,96222215;720;1;FALSE
2015-09-02 19:00:00;Enna;19;O3;104,17325415;80400000;18:16;96,97816695;18:41;110,4242874;2,44413435;720;1;FALSE
2015-09-02 20:00:00;Enna;20;O3;105,3442992;80400000;19:03;95,1235152;19:41;111,35158335;2,81801331;720;1;FALSE
2015-09-02 21:00:00;Enna;21;O3;108,0338385;80400000;20:04;99,52829565;20:06;113,66989305;2,73505922;720;1;FALSE
2015-09-02 22:00:00;Enna;22;O3;106,67665995;80400000;21:20;96,28267005;21:54;113,66989305;3,66611574;720;1;FALSE
2015-09-02 23:00:00;Enna;23;O3;116,24416125;80400000;22:03;110,4242874;22:45;119,69746635;1,97464502;720;1;FALSE
2015-09-02 00:00:00;Enna;0;PM10;16;80000000;01:18;16;01:18;16;0;1;1;FALSE
2015-09-02 01:00:00;Enna;1;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 02:00:00;Enna;2;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 03:00:00;Enna;3;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 04:00:00;Enna;4;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 05:00:00;Enna;5;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 06:00:00;Enna;6;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 07:00:00;Enna;7;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 08:00:00;Enna;8;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 09:00:00;Enna;9;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 10:00:00;Enna;10;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 11:00:00;Enna;11;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 12:00:00;Enna;12;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 13:00:00;Enna;13;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 14:00:00;Enna;14;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 15:00:00;Enna;15;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 16:00:00;Enna;16;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 17:00:00;Enna;17;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 18:00:00;Enna;18;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 19:00:00;Enna;19;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 20:00:00;Enna;20;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 21:00:00;Enna;21;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 22:00:00;Enna;22;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 23:00:00;Enna;23;PM10;16,89999962;80000000;01:17;16,89999962;01:17;16,89999962;0;1;1;FALSE
2015-09-02 00:00:00;Enna;0;SO2;2,10606665;81400000;23:58;1,13390008;23:43;3,09640397;0,39451159;720;1;FALSE
2015-09-02 01:00:00;Enna;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-02 02:00:00;Enna;2;SO2;1,64421441;80400000;01:34;0,67492697;02:00;2,63436561;0,40516975;720;1;FALSE
2015-09-02 03:00:00;Enna;3;SO2;2,23749051;80400000;02:34;1,32807386;02:45;3,28751047;0,39166806;720;1;FALSE
2015-09-02 04:00:00;Enna;4;SO2;2,67972483;80400000;03:23;0,34835403;03:40;4,26723335;0,6854702;720;1;FALSE
2015-09-02 05:00:00;Enna;5;SO2;2,25336385;80400000;05:00;0,67492697;04:05;3,94065838;0,63217229;720;1;FALSE
2015-09-02 06:00:00;Enna;6;SO2;1,02230366;80400000;05:07;0;05:58;1,98121872;0,4448358;720;1;FALSE
2015-09-02 07:00:00;Enna;7;SO2;1,33215508;80400000;06:45;0,02178211;06:17;2,63436561;0,46134578;720;1;FALSE
2015-09-02 08:00:00;Enna;8;SO2;1,95763449;80400000;07:13;0,67492697;07:57;3,28751047;0,48135729;720;1;FALSE
2015-09-02 09:00:00;Enna;9;SO2;2,57131771;80400000;08:52;1,00149889;08:31;3,94065838;0,53081095;720;1;FALSE
2015-09-02 10:00:00;Enna;10;SO2;1,59477499;80400000;09:49;0,67492697;09:01;2,96093855;0,42297132;720;1;FALSE
2015-09-02 11:00:00;Enna;11;SO2;1,77212148;80400000;10:44;0,67492697;10:58;2,96093855;0,42681253;720;1;FALSE
2015-09-02 12:00:00;Enna;12;SO2;2,03111172;80400000;11:45;0,67492697;11:41;2,96093855;0,39945014;720;1;FALSE
2015-09-02 13:00:00;Enna;13;SO2;2,11411824;80400000;12:59;1,00149889;12:18;3,28751047;0,40066444;720;1;FALSE
2015-09-02 14:00:00;Enna;14;SO2;1,85331164;80400000;13:01;0,67492697;13:57;2,96093855;0,40613387;720;1;FALSE
2015-09-02 15:00:00;Enna;15;SO2;1,53581035;80400000;14:57;0,02178211;14:38;2,63436561;0,48172748;720;1;FALSE
2015-09-02 16:00:00;Enna;16;SO2;0,98789346;80400000;15:56;0,02178211;15:16;1,98121872;0,37880809;720;1;FALSE
2015-09-02 17:00:00;Enna;17;SO2;1,16974526;80400000;16:02;0;16:10;2,30779369;0,40113633;720;1;FALSE
2015-09-02 18:00:00;Enna;18;SO2;1,20969099;80400000;17:58;0,02178211;17:45;2,30779369;0,41387018;720;1;FALSE
2015-09-02 19:00:00;Enna;19;SO2;0,94952103;80400000;18:43;0;18:52;2,63436561;0,51021059;720;1;FALSE
2015-09-02 20:00:00;Enna;20;SO2;1,31355822;80400000;19:17;0,02178211;19:57;2,63436561;0,53392805;720;1;FALSE
2015-09-02 21:00:00;Enna;21;SO2;1,41788004;80400000;20:14;0,02178211;20:54;2,63436561;0,47286635;720;1;FALSE
2015-09-02 22:00:00;Enna;22;SO2;1,5117705;80400000;21:31;0,34835403;21:53;2,63436561;0,40716104;720;1;FALSE
2015-09-02 23:00:00;Enna;23;SO2;1,55712667;80400000;22:19;0,34835403;22:58;2,63436561;0,42068917;720;1;FALSE
