Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-27 08:00:00;8;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 08:00:00;8;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 09:00:00;9;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 09:00:00;9;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 10:00:00;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 10:00:00;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 11:00:00;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 11:00:00;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 12:00:00;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 12:00:00;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 13:00:00;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 13:00:00;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 14:00:00;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 14:00:00;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 15:00:00;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 15:00:00;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 16:00:00;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 16:00:00;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 17:00:00;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 17:00:00;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 18:00:00;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 18:00:00;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 19:00:00;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 19:00:00;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 20:00:00;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 20:00:00;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 21:00:00;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 21:00:00;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 22:00:00;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 22:00:00;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 23:00:00;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 23:00:00;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 00:00:00;0;NO2;18,41412019;82400000;23:44;14,70769098;23:08;24,04590472;2,91736593;720;3;FALSE
PORTO EMPEDOCLE;2015-08-27 00:00:00;0;NO2;18,41412019;82400000;23:44;14,70769098;23:08;24,04590472;2,91736593;720;3;TRUE
PORTO EMPEDOCLE;2015-08-27 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;3;FALSE
PORTO EMPEDOCLE;2015-08-27 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 02:00:00;2;NO2;14,56664657;82400000;02:00;13,07350458;01:00;16,34188121;0,67270087;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 02:00:00;2;NO2;14,56664657;82400000;02:00;13,07350458;01:00;16,34188121;0,67270087;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 03:00:00;3;NO2;12,0547298;82400000;02:58;9,57167276;02:12;14,4742377;1,35945303;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 03:00:00;3;NO2;12,0547298;82400000;02:58;9,57167276;02:12;14,4742377;1,35945303;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 04:00:00;4;NO2;10,30446397;82400000;03:27;9,10476236;03:45;11,43931627;0,54097172;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 04:00:00;4;NO2;10,30446397;82400000;03:27;9,10476236;03:45;11,43931627;0,54097172;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 05:00:00;5;NO2;11,70616838;82400000;04:32;10,50549356;05:00;13,54041498;0,88625406;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 05:00:00;5;NO2;11,70616838;82400000;04:32;10,50549356;05:00;13,54041498;0,88625406;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 06:00:00;6;NO2;19,23735856;82400000;05:01;12,37313707;05:42;23,11208392;3,14356126;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 06:00:00;6;NO2;19,23735856;82400000;05:01;12,37313707;05:42;23,11208392;3,14356126;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 07:00:00;7;NO2;20,09726144;82400000;06:48;17,97606952;06:03;22,41171832;1,05352347;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 07:00:00;7;NO2;20,09726144;82400000;06:48;17,97606952;06:03;22,41171832;1,05352347;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 08:00:00;8;NO2;21,46459;82400000;07:02;18,44297801;07:56;28,01464312;2,7232941;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 08:00:00;8;NO2;21,46459;82400000;07:02;18,44297801;07:56;28,01464312;2,7232941;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 09:00:00;9;NO2;18,28053258;82400000;08:48;11,67277147;08:01;26,84736712;4,4652848;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 09:00:00;9;NO2;18,28053258;82400000;08:48;11,67277147;08:01;26,84736712;4,4652848;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 10:00:00;10;NO2;13,68405398;82400000;10:00;12,13968187;09:27;15,4080585;0,72105726;720;2;FALSE
