xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-02 20:00:00;PORTO EMPEDOCLE;20;NO2;17,28705164;80400000;19:02;14,9411481;19:21;18,90989032;1,12968034;720;1;FALSE
2015-09-02 21:00:00;PORTO EMPEDOCLE;21;NO2;20,43998744;80400000;20:00;17,04224681;20:41;22,41171832;1,39047906;720;1;FALSE
2015-09-02 22:00:00;PORTO EMPEDOCLE;22;NO2;19,23898376;80400000;21:11;15,87497081;21:44;22,17826312;1,98720087;720;1;FALSE
2015-09-02 23:00:00;PORTO EMPEDOCLE;23;NO2;14,93498763;80400000;22:42;12,37313707;22:00;20,31062152;2,37385316;720;1;FALSE
2015-09-02 00:00:00;PORTO EMPEDOCLE;0;O3;16,2779232;82400000;23:04;12,34881659;23:59;19,48022538;1,63168656;720;1;FALSE
2015-09-02 01:00:00;PORTO EMPEDOCLE;1;O3;21,3942204;82400000;00:01;17,02112055;00:56;25,87389315;2,16775902;720;1;FALSE
2015-09-02 02:00:00;PORTO EMPEDOCLE;2;O3;25,6546227;83400000;01:27;22,4311416;01:55;27,5952789;1,03082249;720;1;FALSE
2015-09-02 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-02 04:00:00;PORTO EMPEDOCLE;4;O3;25,48247415;82400000;03:46;22,5971256;03:30;27,9245337;0,90408612;720;1;FALSE
2015-09-02 05:00:00;PORTO EMPEDOCLE;5;O3;24,20611305;82400000;04:17;22,11279945;04:50;26,7137682;0,88879445;720;1;FALSE
2015-09-02 06:00:00;PORTO EMPEDOCLE;6;O3;27,44527485;82400000;05:02;23,0814318;05:53;31,314717;1,78539333;720;1;FALSE
2015-09-02 07:00:00;PORTO EMPEDOCLE;7;O3;28,1720733;82400000;06:39;26,22944205;06:10;30,83039085;1,14480681;720;1;FALSE
2015-09-02 08:00:00;PORTO EMPEDOCLE;8;O3;22,2675117;82400000;07:50;16,30108914;07:07;30,34608465;4,46599703;720;1;FALSE
2015-09-02 09:00:00;PORTO EMPEDOCLE;9;O3;24,02851815;82400000;08:01;18,48048699;08:28;28,4088399;2,52592137;720;1;FALSE
2015-09-02 10:00:00;PORTO EMPEDOCLE;10;O3;30,4459743;82400000;09:01;25,01867655;09:33;34,9470135;2,18617088;720;1;FALSE
2015-09-02 11:00:00;PORTO EMPEDOCLE;11;O3;36,2684616;82400000;10:08;32,52546255;10:58;40,7587677;1,97583005;720;1;FALSE
2015-09-02 12:00:00;PORTO EMPEDOCLE;12;O3;41,46605505;82400000;11:41;38,82152295;11:27;44,148951;1,03789277;720;1;FALSE
2015-09-02 13:00:00;PORTO EMPEDOCLE;13;O3;40,13151975;82400000;12:33;36,1578189;12:08;43,66462485;1,63256037;720;1;FALSE
2015-09-02 14:00:00;PORTO EMPEDOCLE;14;O3;43,35823275;82400000;13:00;40,7587677;13:50;45,8440227;1,01286549;720;1;FALSE
2015-09-02 15:00:00;PORTO EMPEDOCLE;15;O3;43,8506187;82400000;14:58;41,72736015;14:20;46,0861758;0,80592614;720;1;FALSE
2015-09-02 16:00:00;PORTO EMPEDOCLE;16;O3;42,8994825;82400000;15:55;40,0323084;15:25;45,3597165;0,9854123;720;1;FALSE
2015-09-02 17:00:00;PORTO EMPEDOCLE;17;O3;39,5638026;82400000;16:56;35,9156658;16:00;42,93816555;1,33928739;720;1;FALSE
2015-09-02 18:00:00;PORTO EMPEDOCLE;18;O3;36,78873765;82400000;17:20;34,22057415;17:44;40,0323084;1,23770997;720;1;FALSE
2015-09-02 19:00:00;PORTO EMPEDOCLE;19;O3;41,6174157;82400000;18:04;36,6421251;18:34;45,3597165;2,2140909;720;1;FALSE
2015-09-02 20:00:00;PORTO EMPEDOCLE;20;O3;44,2763916;82400000;19:12;41,2430739;19:53;48,9920529;1,65767343;720;1;FALSE
2015-09-02 21:00:00;PORTO EMPEDOCLE;21;O3;45,6704577;82400000;20:48;43,66462485;20:55;48,9920529;1,08294585;720;1;FALSE
2015-09-02 22:00:00;PORTO EMPEDOCLE;22;O3;43,61451045;82400000;21:37;37,12641135;21:59;48,9920529;2,51884511;720;1;FALSE
2015-09-02 23:00:00;PORTO EMPEDOCLE;23;O3;50,88556725;82400000;22:07;46,57050195;22:37;53,5930017;1,70845217;720;1;FALSE
2015-09-02 00:00:00;PORTO EMPEDOCLE;0;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-02 01:00:00;PORTO EMPEDOCLE;1;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 02:00:00;PORTO EMPEDOCLE;2;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 03:00:00;PORTO EMPEDOCLE;3;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 04:00:00;PORTO EMPEDOCLE;4;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 05:00:00;PORTO EMPEDOCLE;5;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 06:00:00;PORTO EMPEDOCLE;6;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 07:00:00;PORTO EMPEDOCLE;7;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 08:00:00;PORTO EMPEDOCLE;8;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 09:00:00;PORTO EMPEDOCLE;9;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 10:00:00;PORTO EMPEDOCLE;10;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 11:00:00;PORTO EMPEDOCLE;11;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 12:00:00;PORTO EMPEDOCLE;12;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 13:00:00;PORTO EMPEDOCLE;13;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 14:00:00;PORTO EMPEDOCLE;14;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 15:00:00;PORTO EMPEDOCLE;15;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 16:00:00;PORTO EMPEDOCLE;16;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 17:00:00;PORTO EMPEDOCLE;17;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 18:00:00;PORTO EMPEDOCLE;18;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 19:00:00;PORTO EMPEDOCLE;19;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 20:00:00;PORTO EMPEDOCLE;20;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 21:00:00;PORTO EMPEDOCLE;21;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 22:00:00;PORTO EMPEDOCLE;22;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 23:00:00;PORTO EMPEDOCLE;23;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-02 00:00:00;PORTO EMPEDOCLE;0;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-02 01:00:00;PORTO EMPEDOCLE;1;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 02:00:00;PORTO EMPEDOCLE;2;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 03:00:00;PORTO EMPEDOCLE;3;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 04:00:00;PORTO EMPEDOCLE;4;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 05:00:00;PORTO EMPEDOCLE;5;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 06:00:00;PORTO EMPEDOCLE;6;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 07:00:00;PORTO EMPEDOCLE;7;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 08:00:00;PORTO EMPEDOCLE;8;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 09:00:00;PORTO EMPEDOCLE;9;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 10:00:00;PORTO EMPEDOCLE;10;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 11:00:00;PORTO EMPEDOCLE;11;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 12:00:00;PORTO EMPEDOCLE;12;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 13:00:00;PORTO EMPEDOCLE;13;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 14:00:00;PORTO EMPEDOCLE;14;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 15:00:00;PORTO EMPEDOCLE;15;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 16:00:00;PORTO EMPEDOCLE;16;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 17:00:00;PORTO EMPEDOCLE;17;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 18:00:00;PORTO EMPEDOCLE;18;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 19:00:00;PORTO EMPEDOCLE;19;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 20:00:00;PORTO EMPEDOCLE;20;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 21:00:00;PORTO EMPEDOCLE;21;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 22:00:00;PORTO EMPEDOCLE;22;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 23:00:00;PORTO EMPEDOCLE;23;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-02 00:00:00;PORTO EMPEDOCLE;0;SO2;17,01264042;82400000;23:59;15,9426954;23:01;18,04833288;0,39054936;720;1;FALSE
2015-09-02 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-02 02:00:00;PORTO EMPEDOCLE;2;SO2;11,00407221;80400000;01:35;9,92542269;01:00;12,31229016;0,34709498;720;1;FALSE
2015-09-02 03:00:00;PORTO EMPEDOCLE;3;SO2;10,98707814;80400000;02:08;10,22377896;03:00;11,41720812;0,27674909;720;1;FALSE
2015-09-02 04:00:00;PORTO EMPEDOCLE;4;SO2;10,92160368;80400000;03:39;9,92542269;04:00;11,41720812;0,29277498;720;1;FALSE
2015-09-02 05:00:00;PORTO EMPEDOCLE;5;SO2;11,26761759;80400000;05:00;10,82049354;04:00;12,31229016;0,27052098;720;1;FALSE
2015-09-02 06:00:00;PORTO EMPEDOCLE;6;SO2;11,10642309;80400000;05:58;10,82049354;05:54;12,31229016;0,34963748;720;1;FALSE
2015-09-02 07:00:00;PORTO EMPEDOCLE;7;SO2;11,02437153;80400000;06:56;9,32870506;06:12;12,31229016;0,54015616;720;1;FALSE
2015-09-02 08:00:00;PORTO EMPEDOCLE;8;SO2;10,40362524;80400000;07:35;9,32870506;07:54;11,41720812;0,37450313;720;1;FALSE
2015-09-02 09:00:00;PORTO EMPEDOCLE;9;SO2;10,77367086;80400000;08:44;9,92542269;08:56;11,71557558;0,41623471;720;1;FALSE
2015-09-02 10:00:00;PORTO EMPEDOCLE;10;SO2;11,15283897;80400000;10:00;10,82049354;09:59;11,41720812;0,29639855;720;1;FALSE
2015-09-02 11:00:00;PORTO EMPEDOCLE;11;SO2;11,0471625;80400000;10:03;9,92542269;10:50;11,41720812;0,31083995;720;1;FALSE
2015-09-02 12:00:00;PORTO EMPEDOCLE;12;SO2;10,84618296;80400000;11:55;9,92542269;11:40;11,41720812;0,32237578;720;1;FALSE
2015-09-02 13:00:00;PORTO EMPEDOCLE;13;SO2;11,38530483;80400000;12:10;10,22377896;12:47;12,31229016;0,4973669;720;1;FALSE
2015-09-02 14:00:00;PORTO EMPEDOCLE;14;SO2;11,67537357;80400000;14:00;10,82049354;13:44;12,90900474;0,5641238;720;1;FALSE
2015-09-02 15:00:00;PORTO EMPEDOCLE;15;SO2;11,83781898;80400000;14:59;10,82049354;14:09;12,90900474;0,54063212;720;1;FALSE
2015-09-02 16:00:00;PORTO EMPEDOCLE;16;SO2;11,71474164;80400000;15:49;10,82049354;15:59;12,31229016;0,45275111;720;1;FALSE
2015-09-02 17:00:00;PORTO EMPEDOCLE;17;SO2;11,53117314;80400000;16:32;10,82049354;17:00;12,31229016;0,47043064;720;1;FALSE
2015-09-02 18:00:00;PORTO EMPEDOCLE;18;SO2;11,64264651;80400000;17:53;10,82049354;17:47;12,31229016;0,49862086;720;1;FALSE
2015-09-02 19:00:00;PORTO EMPEDOCLE;19;SO2;11,29786317;80400000;18:59;10,82049354;18:48;12,31229016;0,43392237;720;1;FALSE
2015-09-02 20:00:00;PORTO EMPEDOCLE;20;SO2;11,14081803;80400000;19:58;10,22377896;19:10;12,31229016;0,38503518;720;1;FALSE
2015-09-02 21:00:00;PORTO EMPEDOCLE;21;SO2;10,72435653;80400000;20:58;9,92542269;20:51;11,41720812;0,24340878;720;1;FALSE
2015-09-02 22:00:00;PORTO EMPEDOCLE;22;SO2;10,78941402;80400000;21:52;9,92542269;21:42;11,41720812;0,33528456;720;1;FALSE
2015-09-02 23:00:00;PORTO EMPEDOCLE;23;SO2;10,90751823;80400000;22:43;10,22377896;22:55;11,41720812;0,2609683;720;1;FALSE
