xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-16 07:00:00;PORTO EMPEDOCLE;7;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 08:00:00;PORTO EMPEDOCLE;8;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 09:00:00;PORTO EMPEDOCLE;9;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 10:00:00;PORTO EMPEDOCLE;10;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 11:00:00;PORTO EMPEDOCLE;11;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 12:00:00;PORTO EMPEDOCLE;12;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 13:00:00;PORTO EMPEDOCLE;13;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 14:00:00;PORTO EMPEDOCLE;14;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 15:00:00;PORTO EMPEDOCLE;15;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 16:00:00;PORTO EMPEDOCLE;16;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 17:00:00;PORTO EMPEDOCLE;17;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 18:00:00;PORTO EMPEDOCLE;18;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 19:00:00;PORTO EMPEDOCLE;19;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 20:00:00;PORTO EMPEDOCLE;20;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 21:00:00;PORTO EMPEDOCLE;21;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 22:00:00;PORTO EMPEDOCLE;22;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-16 23:00:00;PORTO EMPEDOCLE;23;SO2;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
