Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Termica Milazzo;2015-08-27 05:00:00;5;NO2;14,01496382;80400000;04:40;10,25201016;04:01;18,64001917;1,4703433;720;1;FALSE
Termica Milazzo;2015-08-27 06:00:00;6;NO2;15,2252713;80400000;05:25;10,25201016;05:58;22,36801;2,29837122;720;1;FALSE
Termica Milazzo;2015-08-27 07:00:00;7;NO2;22,815896;80400000;06:37;11,18401265;06:58;41,94002592;2,94144948;720;1;FALSE
Termica Milazzo;2015-08-27 08:00:00;8;NO2;27,35033784;80400000;07:38;18,64001917;07:24;37,28000392;5,0716909;720;1;FALSE
Termica Milazzo;2015-08-27 09:00:00;9;NO2;29,41757312;80400000;08:55;12,11601322;08:27;47,5320332;9,31852396;720;1;FALSE
Termica Milazzo;2015-08-27 10:00:00;10;NO2;14,58452186;80400000;09:37;9,32000958;09:08;20,50402032;2,31235368;720;1;FALSE
Termica Milazzo;2015-08-27 11:00:00;11;NO2;14,31009823;80400000;10:48;10,25201016;10:56;17,7080205;1,36599972;720;1;FALSE
Termica Milazzo;2015-08-27 12:00:00;12;NO2;14,91072053;80400000;11:10;10,25201016;11:34;22,36801;2,12784186;720;1;FALSE
Termica Milazzo;2015-08-27 13:00:00;13;NO2;12,10177456;80400000;12:48;8,38800901;12:16;21,4360056;2,13741142;720;1;FALSE
Termica Milazzo;2015-08-27 14:00:00;14;NO2;11,74191895;80400000;13:45;6,52400786;13:17;15,84401553;1,52709528;720;1;FALSE
Termica Milazzo;2015-08-27 15:00:00;15;NO2;10,74390084;80400000;14:29;5,59200537;14:04;14,91201495;1,6163092;720;1;FALSE
Termica Milazzo;2015-08-27 16:00:00;16;NO2;11,59823406;80400000;15:50;6,52400786;15:12;17,7080205;2,3226823;720;1;FALSE
Termica Milazzo;2015-08-27 17:00:00;17;NO2;13,81562062;80400000;16:24;8,38800901;16:43;19,57201592;2,06616838;720;1;FALSE
Termica Milazzo;2015-08-27 18:00:00;18;NO2;17,64717875;80400000;17:59;7,45600843;17:08;25,1640232;4,05952016;720;1;FALSE
Termica Milazzo;2015-08-27 19:00:00;19;NO2;16,22717268;80400000;18:02;7,45600843;18:35;24,2320188;3,10906114;720;1;FALSE
Termica Milazzo;2015-08-27 20:00:00;20;NO2;24,2346;80400000;19:07;13,98001438;19:37;39,14403184;5,3437857;720;1;FALSE
Termica Milazzo;2015-08-27 21:00:00;21;NO2;29,18067632;80400000;20:02;18,64001917;20:20;72,69607552;6,32608909;720;1;FALSE
Termica Milazzo;2015-08-27 22:00:00;22;NO2;23,1200952;80400000;21:28;18,64001917;21:38;30,75603048;2,55384119;720;1;FALSE
Termica Milazzo;2015-08-27 23:00:00;23;NO2;20,0030572;80400000;22:21;14,91201495;22:01;27,02801288;2,29477475;720;1;FALSE
Termica Milazzo;2015-08-27 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termica Milazzo;2015-08-27 01:00:00;1;O3;51,2018745;80400000;00:43;35,56408695;00:16;58,4615199;3,76661387;720;1;FALSE
Termica Milazzo;2015-08-27 02:00:00;2;O3;54,36245325;80400000;01:38;48,23074095;01:52;60,41025585;2,40819044;720;1;FALSE
Termica Milazzo;2015-08-27 03:00:00;3;O3;56,8308069;80400000;02:07;49,2051189;02:42;61,87179285;1,97350986;720;1;FALSE
Termica Milazzo;2015-08-27 04:00:00;4;O3;52,0544178;80400000;03:53;43,3589709;03:03;58,4615199;2,94233373;720;1;FALSE
Termica Milazzo;2015-08-27 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termica Milazzo;2015-08-27 06:00:00;6;O3;49,3485594;80400000;05:59;33,61537095;05:03;61,87179285;6,32457494;720;1;FALSE
Termica Milazzo;2015-08-27 07:00:00;7;O3;39,72609585;80400000;06:58;32,15383395;06:53;46,2820449;2,58076193;720;1;FALSE
Termica Milazzo;2015-08-27 08:00:00;8;O3;46,62915495;80400000;07:11;29,71793895;07:59;68,69229885;10,90314981;720;1;FALSE
Termica Milazzo;2015-08-27 09:00:00;9;O3;64,0451259;80400000;08:27;45,3076869;08:56;80,3846148;7,43234657;720;1;FALSE
Termica Milazzo;2015-08-27 10:00:00;10;O3;77,70036225;80400000;09:02;69,66665685;09:48;84,7692258;2,72109023;720;1;FALSE
Termica Milazzo;2015-08-27 11:00:00;11;O3;82,5721722;80400000;10:39;76,48716285;10:59;89,64099585;2,31652019;720;1;FALSE
Termica Milazzo;2015-08-27 12:00:00;12;O3;82,8692277;80400000;11:52;73,07690985;11:37;92,5640898;3,8997462;720;1;FALSE
Termica Milazzo;2015-08-27 13:00:00;13;O3;88,69576485;80400000;12:40;78,9230778;12:51;98,4102378;3,61798038;720;1;FALSE
Termica Milazzo;2015-08-27 14:00:00;14;O3;95,69422485;80400000;13:16;88,1794788;13:38;101,8204908;2,57045775;720;1;FALSE
Termica Milazzo;2015-08-27 15:00:00;15;O3;95,8437501;80400000;14:36;87,2051208;14:30;105,71794275;3,5779926;720;1;FALSE
Termica Milazzo;2015-08-27 16:00:00;16;O3;96,3674775;80400000;15:01;85,7435838;15:37;106,69230075;4,60814676;720;1;FALSE
Termica Milazzo;2015-08-27 17:00:00;17;O3;107,3892141;80400000;16:01;94,5128058;16:55;118,87177575;4,9976765;720;1;FALSE
Termica Milazzo;2015-08-27 18:00:00;18;O3;101,25616515;80400000;17:41;85,25638485;17:00;114,9743238;4,89777687;720;1;FALSE
Termica Milazzo;2015-08-27 19:00:00;19;O3;92,1134592;80400000;18:34;78,43587885;18:13;104,25640575;5,75901239;720;1;FALSE
Termica Milazzo;2015-08-27 20:00:00;20;O3;67,2395598;80400000;19:34;34,589709;19:00;85,7435838;10,79113854;720;1;FALSE
Termica Milazzo;2015-08-27 21:00:00;21;O3;48,3505008;80400000;20:21;20,46153795;20:00;69,17947785;8,69007038;720;1;FALSE
Termica Milazzo;2015-08-27 22:00:00;22;O3;47,7286992;80400000;21:59;36,05126595;21:11;59,43585795;5,00422608;720;1;FALSE
Termica Milazzo;2015-08-27 23:00:00;23;O3;38,7618924;80400000;22:37;28,74358095;22:15;45,3076869;2,97188766;720;1;FALSE
Termica Milazzo;2015-08-27 00:00:00;0;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termica Milazzo;2015-08-27 01:00:00;1;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 02:00:00;2;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 03:00:00;3;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 04:00:00;4;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 05:00:00;5;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 06:00:00;6;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 07:00:00;7;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 08:00:00;8;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 09:00:00;9;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 10:00:00;10;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 11:00:00;11;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 12:00:00;12;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 13:00:00;13;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 14:00:00;14;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 15:00:00;15;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 16:00:00;16;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 17:00:00;17;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 18:00:00;18;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 19:00:00;19;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 20:00:00;20;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 21:00:00;21;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 22:00:00;22;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
Termica Milazzo;2015-08-27 23:00:00;23;PM10;21,2999897;80000000;05:00;21,2999897;05:00;21,2999897;0;720;1;FALSE
