xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-18 09:00:00;PORTO EMPEDOCLE;9;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 10:00:00;PORTO EMPEDOCLE;10;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 11:00:00;PORTO EMPEDOCLE;11;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 12:00:00;PORTO EMPEDOCLE;12;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 13:00:00;PORTO EMPEDOCLE;13;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 14:00:00;PORTO EMPEDOCLE;14;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 15:00:00;PORTO EMPEDOCLE;15;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 16:00:00;PORTO EMPEDOCLE;16;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 17:00:00;PORTO EMPEDOCLE;17;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 18:00:00;PORTO EMPEDOCLE;18;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 19:00:00;PORTO EMPEDOCLE;19;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 20:00:00;PORTO EMPEDOCLE;20;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 21:00:00;PORTO EMPEDOCLE;21;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 22:00:00;PORTO EMPEDOCLE;22;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 23:00:00;PORTO EMPEDOCLE;23;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 00:00:00;PORTO EMPEDOCLE;0;PM2.5;10,19999981;80000000;11:52;0;11:32;40,79999161;17,66691017;4;1;FALSE
2015-08-18 01:00:00;PORTO EMPEDOCLE;1;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 02:00:00;PORTO EMPEDOCLE;2;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 03:00:00;PORTO EMPEDOCLE;3;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 04:00:00;PORTO EMPEDOCLE;4;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 05:00:00;PORTO EMPEDOCLE;5;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 06:00:00;PORTO EMPEDOCLE;6;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 07:00:00;PORTO EMPEDOCLE;7;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 08:00:00;PORTO EMPEDOCLE;8;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 09:00:00;PORTO EMPEDOCLE;9;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 10:00:00;PORTO EMPEDOCLE;10;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 11:00:00;PORTO EMPEDOCLE;11;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 12:00:00;PORTO EMPEDOCLE;12;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 13:00:00;PORTO EMPEDOCLE;13;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 14:00:00;PORTO EMPEDOCLE;14;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 15:00:00;PORTO EMPEDOCLE;15;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 16:00:00;PORTO EMPEDOCLE;16;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 17:00:00;PORTO EMPEDOCLE;17;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 18:00:00;PORTO EMPEDOCLE;18;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 19:00:00;PORTO EMPEDOCLE;19;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 20:00:00;PORTO EMPEDOCLE;20;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 21:00:00;PORTO EMPEDOCLE;21;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 22:00:00;PORTO EMPEDOCLE;22;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 23:00:00;PORTO EMPEDOCLE;23;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 00:00:00;PORTO EMPEDOCLE;0;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 02:00:00;PORTO EMPEDOCLE;2;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 03:00:00;PORTO EMPEDOCLE;3;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 04:00:00;PORTO EMPEDOCLE;4;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 05:00:00;PORTO EMPEDOCLE;5;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 06:00:00;PORTO EMPEDOCLE;6;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 07:00:00;PORTO EMPEDOCLE;7;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 08:00:00;PORTO EMPEDOCLE;8;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 09:00:00;PORTO EMPEDOCLE;9;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 10:00:00;PORTO EMPEDOCLE;10;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 11:00:00;PORTO EMPEDOCLE;11;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 12:00:00;PORTO EMPEDOCLE;12;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-18 13:00:00;PORTO EMPEDOCLE;13;SO2;26,03002347;80400000;13:00;10,79202771;12:00;55,79131824;12,83508918;720;1;FALSE
2015-08-18 14:00:00;PORTO EMPEDOCLE;14;SO2;11,61669267;80400000;13:08;9,91542049;13:21;12,83744862;0,77304001;720;1;FALSE
2015-08-18 15:00:00;PORTO EMPEDOCLE;15;SO2;11,43487341;80400000;14:59;10,79202771;14:47;12,25303974;0,33124809;720;1;FALSE
2015-08-18 16:00:00;PORTO EMPEDOCLE;16;SO2;11,09964987;80400000;15:40;9,91542049;15:31;12,25303974;0,37595948;720;1;FALSE
2015-08-18 17:00:00;PORTO EMPEDOCLE;17;SO2;10,83586041;80400000;16:52;9,91542049;16:55;11,37642642;0,39500687;720;1;FALSE
2015-08-18 18:00:00;PORTO EMPEDOCLE;18;SO2;10,720197;80400000;17:59;9,91542049;17:56;11,37642642;0,33127961;720;1;FALSE
2015-08-18 19:00:00;PORTO EMPEDOCLE;19;SO2;10,73237049;80400000;18:40;9,91542049;19:00;11,37642642;0,41106937;720;1;FALSE
2015-08-18 20:00:00;PORTO EMPEDOCLE;20;SO2;10,35412785;80400000;20:00;9,91542049;19:01;11,37642642;0,45763373;720;1;FALSE
2015-08-18 21:00:00;PORTO EMPEDOCLE;21;SO2;9,81923772;80400000;21:00;9,33101263;20:42;10,79202771;0,40672678;720;1;FALSE
2015-08-18 22:00:00;PORTO EMPEDOCLE;22;SO2;9,64066777;80400000;21:47;8,45440439;22:00;10,79202771;0,37572455;720;1;FALSE
2015-08-18 23:00:00;PORTO EMPEDOCLE;23;SO2;9,77702917;80400000;23:00;9,33101263;22:29;10,79202771;0,35479774;720;1;FALSE
