xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-29 09:00:00;PORTO EMPEDOCLE;9;NO2;15,19470606;80400000;08:11;11,90622667;08:58;18,44297801;2,1488815;720;1;FALSE
2015-08-29 10:00:00;PORTO EMPEDOCLE;10;NO2;17,90246517;80400000;09:58;16,10842601;09:39;19,14334552;0,62326611;720;1;FALSE
2015-08-29 11:00:00;PORTO EMPEDOCLE;11;NO2;15,64572966;80400000;10:27;14,00732538;10:09;17,74261432;0,8218407;720;1;FALSE
2015-08-29 12:00:00;PORTO EMPEDOCLE;12;NO2;16,99458256;80400000;11:01;14,70769098;11:45;18,90989032;0,84510782;720;1;FALSE
2015-08-29 13:00:00;PORTO EMPEDOCLE;13;NO2;17,10385336;80400000;13:00;14,24078058;12:09;19,37680072;1,35647031;720;1;FALSE
2015-08-29 14:00:00;PORTO EMPEDOCLE;14;NO2;12,94218651;80400000;13:45;10,73895067;13:18;14,70769098;1,22137413;720;1;FALSE
2015-08-29 15:00:00;PORTO EMPEDOCLE;15;NO2;10,22891511;80400000;14:23;9,10476236;14:00;11,67277147;0,50720198;720;1;FALSE
2015-08-29 16:00:00;PORTO EMPEDOCLE;16;NO2;9,49450253;80400000;15:30;8,17093965;15:55;10,97240587;0,63574765;720;1;FALSE
2015-08-29 17:00:00;PORTO EMPEDOCLE;17;NO2;12,43052958;80400000;16:01;9,80512796;16:57;16,34188121;1,73439814;720;1;FALSE
2015-08-29 18:00:00;PORTO EMPEDOCLE;18;NO2;17,30196715;80400000;17:59;14,24078058;17:25;19,37680072;1,30840263;720;1;FALSE
2015-08-29 19:00:00;PORTO EMPEDOCLE;19;NO2;18,21892794;80400000;18:04;13,77387018;18:59;22,17826312;2,10246388;720;1;FALSE
2015-08-29 20:00:00;PORTO EMPEDOCLE;20;NO2;21,99279912;80400000;19:59;17,04224681;19:15;27,31427752;3,10372092;720;1;FALSE
2015-08-29 21:00:00;PORTO EMPEDOCLE;21;NO2;15,27965814;80400000;20:35;11,43931627;21:00;21,01098712;2,29165246;720;1;FALSE
2015-08-29 22:00:00;PORTO EMPEDOCLE;22;NO2;23,03977208;80400000;21:15;20,77753192;21:55;28,71500872;2,28881505;720;1;FALSE
2015-08-29 23:00:00;PORTO EMPEDOCLE;23;NO2;25,52087888;80400000;22:53;22,64517352;22:05;28,94846392;1,93845252;720;1;FALSE
2015-08-29 00:00:00;PORTO EMPEDOCLE;0;O3;20,61599085;80400000;23:58;13,61801763;23:18;27,32166465;3,73371632;720;1;FALSE
2015-08-29 01:00:00;PORTO EMPEDOCLE;1;O3;11,07576918;80400000;00:45;6,52147545;00:00;17,28864008;2,46636464;720;1;FALSE
2015-08-29 02:00:00;PORTO EMPEDOCLE;2;O3;14,21789219;81400000;01:06;9,4579758;01:50;18,51218156;2,00638946;720;1;FALSE
2015-08-29 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-29 04:00:00;PORTO EMPEDOCLE;4;O3;20,77722675;82400000;03:11;15,95609778;03:57;25,2485205;2,29025003;720;1;FALSE
2015-08-29 05:00:00;PORTO EMPEDOCLE;5;O3;22,5535149;82400000;04:30;18,89055126;04:50;26,4712161;1,92890765;720;1;FALSE
2015-08-29 06:00:00;PORTO EMPEDOCLE;6;O3;25,5732267;82400000;05:48;23,5367706;05:16;27,6939117;0,69527745;720;1;FALSE
2015-08-29 07:00:00;PORTO EMPEDOCLE;7;O3;25,55114205;82400000;06:21;22,80314925;06:47;28,91658735;1,05467072;720;1;FALSE
2015-08-29 08:00:00;PORTO EMPEDOCLE;8;O3;25,96279035;82400000;07:29;23,5367706;07:59;28,91658735;0,94278513;720;1;FALSE
2015-08-29 09:00:00;PORTO EMPEDOCLE;9;O3;26,31905745;82400000;08:37;22,80314925;08:06;30,13928295;1,68272864;720;1;FALSE
2015-08-29 10:00:00;PORTO EMPEDOCLE;10;O3;25,5467331;82400000;09:40;22,80314925;09:25;27,6939117;0,93531386;720;1;FALSE
2015-08-29 11:00:00;PORTO EMPEDOCLE;11;O3;28,1880732;82400000;10:09;25,98214185;10:48;30,6283572;1,04388575;720;1;FALSE
2015-08-29 12:00:00;PORTO EMPEDOCLE;12;O3;29,6084334;82400000;11:10;27,6939117;11:53;31,11743145;0,65908815;720;1;FALSE
2015-08-29 13:00:00;PORTO EMPEDOCLE;13;O3;31,66697415;82400000;12:10;26,96029035;12:59;36,49726815;1,80294734;720;1;FALSE
2015-08-29 14:00:00;PORTO EMPEDOCLE;14;O3;34,0994178;82400000;13:11;32,34012705;13:29;36,00817395;0,82297541;720;1;FALSE
2015-08-29 15:00:00;PORTO EMPEDOCLE;15;O3;33,99106935;82400000;14:59;32,34012705;14:23;36,00817395;0,81802581;720;1;FALSE
2015-08-29 16:00:00;PORTO EMPEDOCLE;16;O3;34,73795745;82400000;15:11;31,11743145;15:43;38,20901805;1,49176923;720;1;FALSE
2015-08-29 17:00:00;PORTO EMPEDOCLE;17;O3;38,6400378;82400000;16:03;35,27457255;16:40;42,36615915;1,48985403;720;1;FALSE
2015-08-29 18:00:00;PORTO EMPEDOCLE;18;O3;39,5465259;82400000;17:39;37,7199438;17:00;41,87710485;0,73872257;720;1;FALSE
2015-08-29 19:00:00;PORTO EMPEDOCLE;19;O3;36,2887308;82400000;19:00;32,8292013;18:02;41,1434835;1,82298512;720;1;FALSE
2015-08-29 20:00:00;PORTO EMPEDOCLE;20;O3;36,52136775;82400000;19:08;31,11743145;19:42;41,1434835;2,8680539;720;1;FALSE
2015-08-29 21:00:00;PORTO EMPEDOCLE;21;O3;39,0044445;82400000;20:58;32,8292013;20:33;43,5888747;3,15588053;720;1;FALSE
2015-08-29 22:00:00;PORTO EMPEDOCLE;22;O3;26,9830533;82400000;21:57;18,1569359;21:11;34,0518969;4,68098421;720;1;FALSE
2015-08-29 23:00:00;PORTO EMPEDOCLE;23;O3;21,51218475;82400000;22:01;16,93424828;22:43;25,2485205;1,43664738;720;1;FALSE
2015-08-29 00:00:00;PORTO EMPEDOCLE;0;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 01:00:00;PORTO EMPEDOCLE;1;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 02:00:00;PORTO EMPEDOCLE;2;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 03:00:00;PORTO EMPEDOCLE;3;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 04:00:00;PORTO EMPEDOCLE;4;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 05:00:00;PORTO EMPEDOCLE;5;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 06:00:00;PORTO EMPEDOCLE;6;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 07:00:00;PORTO EMPEDOCLE;7;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 08:00:00;PORTO EMPEDOCLE;8;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 09:00:00;PORTO EMPEDOCLE;9;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 10:00:00;PORTO EMPEDOCLE;10;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 11:00:00;PORTO EMPEDOCLE;11;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 12:00:00;PORTO EMPEDOCLE;12;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 13:00:00;PORTO EMPEDOCLE;13;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 14:00:00;PORTO EMPEDOCLE;14;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 15:00:00;PORTO EMPEDOCLE;15;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 16:00:00;PORTO EMPEDOCLE;16;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 17:00:00;PORTO EMPEDOCLE;17;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 18:00:00;PORTO EMPEDOCLE;18;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 19:00:00;PORTO EMPEDOCLE;19;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 20:00:00;PORTO EMPEDOCLE;20;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 21:00:00;PORTO EMPEDOCLE;21;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 22:00:00;PORTO EMPEDOCLE;22;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 23:00:00;PORTO EMPEDOCLE;23;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 00:00:00;PORTO EMPEDOCLE;0;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 01:00:00;PORTO EMPEDOCLE;1;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 02:00:00;PORTO EMPEDOCLE;2;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 03:00:00;PORTO EMPEDOCLE;3;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 04:00:00;PORTO EMPEDOCLE;4;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 05:00:00;PORTO EMPEDOCLE;5;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 06:00:00;PORTO EMPEDOCLE;6;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 07:00:00;PORTO EMPEDOCLE;7;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 08:00:00;PORTO EMPEDOCLE;8;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 09:00:00;PORTO EMPEDOCLE;9;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 10:00:00;PORTO EMPEDOCLE;10;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 11:00:00;PORTO EMPEDOCLE;11;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 12:00:00;PORTO EMPEDOCLE;12;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 13:00:00;PORTO EMPEDOCLE;13;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 14:00:00;PORTO EMPEDOCLE;14;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 15:00:00;PORTO EMPEDOCLE;15;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 16:00:00;PORTO EMPEDOCLE;16;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 17:00:00;PORTO EMPEDOCLE;17;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 18:00:00;PORTO EMPEDOCLE;18;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 19:00:00;PORTO EMPEDOCLE;19;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 20:00:00;PORTO EMPEDOCLE;20;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 21:00:00;PORTO EMPEDOCLE;21;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 22:00:00;PORTO EMPEDOCLE;22;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 23:00:00;PORTO EMPEDOCLE;23;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-29 00:00:00;PORTO EMPEDOCLE;0;SO2;10,04387573;82400000;23:53;8,78838923;23:33;11,18931876;0,30131574;720;1;FALSE
2015-08-29 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-29 02:00:00;PORTO EMPEDOCLE;2;SO2;11,64229056;82400000;02:00;10,84482018;01:02;13,25478474;0,56138705;720;1;FALSE
2015-08-29 03:00:00;PORTO EMPEDOCLE;3;SO2;10,9715994;82400000;02:27;10,24233921;02:59;11,74855689;0,39397055;720;1;FALSE
2015-08-29 04:00:00;PORTO EMPEDOCLE;4;SO2;10,69921629;82400000;03:51;10,24233921;03:59;11,74855689;0,3882306;720;1;FALSE
2015-08-29 05:00:00;PORTO EMPEDOCLE;5;SO2;10,3699422;82400000;04:57;9,33860148;04:37;10,84482018;0,33413637;720;1;FALSE
2015-08-29 06:00:00;PORTO EMPEDOCLE;6;SO2;10,46115693;82400000;05:21;9,33860148;05:59;10,84482018;0,3775704;720;1;FALSE
2015-08-29 07:00:00;PORTO EMPEDOCLE;7;SO2;10,53771669;82400000;07:00;10,24233921;06:58;10,84482018;0,30119879;720;1;FALSE
2015-08-29 08:00:00;PORTO EMPEDOCLE;8;SO2;10,6891785;82400000;08:00;10,24233921;07:52;11,74855689;0,4321589;720;1;FALSE
2015-08-29 09:00:00;PORTO EMPEDOCLE;9;SO2;10,50173523;82400000;09:00;10,24233921;08:59;10,84482018;0,29832881;720;1;FALSE
2015-08-29 10:00:00;PORTO EMPEDOCLE;10;SO2;10,63478934;82400000;09:47;9,33860148;09:36;11,74855689;0,2936079;720;1;FALSE
2015-08-29 11:00:00;PORTO EMPEDOCLE;11;SO2;10,84524732;82400000;10:51;10,24233921;10:47;11,74855689;0,45781272;720;1;FALSE
2015-08-29 12:00:00;PORTO EMPEDOCLE;12;SO2;11,03895531;82400000;11:56;10,24233921;11:55;11,74855689;0,44214075;720;1;FALSE
2015-08-29 13:00:00;PORTO EMPEDOCLE;13;SO2;11,60797698;82400000;12:55;10,84482018;12:36;12,35104803;0,42766986;720;1;FALSE
2015-08-29 14:00:00;PORTO EMPEDOCLE;14;SO2;11,46823101;82400000;13:46;10,84482018;13:56;12,35104803;0,46647858;720;1;FALSE
2015-08-29 15:00:00;PORTO EMPEDOCLE;15;SO2;11,62345572;82400000;14:51;10,84482018;14:56;12,35104803;0,3480113;720;1;FALSE
2015-08-29 16:00:00;PORTO EMPEDOCLE;16;SO2;11,84562954;82400000;15:34;10,84482018;15:57;12,35104803;0,46004097;720;1;FALSE
2015-08-29 17:00:00;PORTO EMPEDOCLE;17;SO2;11,60211906;82400000;16:32;10,24233921;16:54;12,35104803;0,51396739;720;1;FALSE
2015-08-29 18:00:00;PORTO EMPEDOCLE;18;SO2;11,39124411;82400000;17:24;10,24233921;17:19;12,35104803;0,5645845;720;1;FALSE
2015-08-29 19:00:00;PORTO EMPEDOCLE;19;SO2;11,3347701;82400000;18:25;10,24233921;18:47;12,35104803;0,49045232;720;1;FALSE
2015-08-29 20:00:00;PORTO EMPEDOCLE;20;SO2;11,00631978;82400000;19:53;10,24233921;19:59;11,74855689;0,40025154;720;1;FALSE
2015-08-29 21:00:00;PORTO EMPEDOCLE;21;SO2;10,722231;82400000;20:59;10,24233921;20:18;11,74855689;0,37733853;720;1;FALSE
2015-08-29 22:00:00;PORTO EMPEDOCLE;22;SO2;10,6305993;82400000;22:00;10,24233921;21:51;11,74855689;0,3585281;720;1;FALSE
2015-08-29 23:00:00;PORTO EMPEDOCLE;23;SO2;10,60173684;82400000;22:26;9,33860148;23:00;10,84482018;0,31717586;720;1;FALSE
